url,title,author,view,recommend,tag,synopsis,count,img
https://novelpia.com/novel/351819,게임 속 불 지킴이가 되었다,Sinistra,"9,680",517,"#판타지
#게임
#빙의","심장은 생명을 태워 빛을 발한다. 그것을 품은 자의 시간을, 젊음을, 존재 자체를 땔감 삼아 영원처럼 타오른다. 심장을 가진 자들은 영광스러운 이름 아래 빠르게 삭아 내린다. 피부는 마른 가죽처럼 변하고, 눈빛은 생기를 잃으며, 마침내 한 줌 재로 변하거나, 혹은 살아남는다 해도 불꽃의 잔재만이 희미하게 남은 껍데기가 된다.
어떤 이는 숭고한 희생이라 칭송했고, 어떤 이는 저주받은 운명이라 동정했으며, 또 어떤 이는 그저 제국의 방벽을 유지하기 위한 값싼 소모품이라 여겼다.",137,https://images.novelpia.com/imagebox/cover/519abed9fc7203813e12871b79576031_157551_ori.file
https://novelpia.com/novel/376861,옵시디언 브레이크(15세),슈퍼플리,9,0,"#현대판타지
#판타지
#전생
#현대
#로맨스
#SF","학교 폭력으로 힘겨운 나날을 보내고 있는 민서진은 갑자기 자신을 황자님이라고 부르는 여자애를 만나게 되는데. 이후 민서진의 일상에 변화가 찾아온다. 괴물의 습격과 주변 사람들의 이상 행동, 그리고 죽을 고비를 넘기며 그 변화는 그의 삶을 송두리째 바꾼다.",20,https://images.novelpia.com/imagebox/cover/acecca4315b5c09913036e2eff98417e_305739_ori.file
https://novelpia.com/novel/236006,역대급 특성으로 환생했다,씨도우,"82,072","1,567","#판타지
#라이트노벨
#하렘
#일상
#환생
#먼치킨
#방대한세계관",환생했더니 내 몸을 탈취하려는 드래곤의 저택이었다.,326,https://images.novelpia.com/imagebox/cover/f61b0db29376a8be5b0071528eb64d6f_520134_ori.file
https://novelpia.com/novel/371685,인간이 나 혼자 남은 세계에 여성 안드로이드들과 생활하기,익명062,410,66,"#현대
#하렘","여성형 안드로이드인 \'에이전트\'가 사용화된 미래

인간의 욕심으로 모든 인간이 사라진 후 눈을 뜬 마지막 인간은 멸망한 세계에서 다른 에이전트들과 생활한다.",27,https://images.novelpia.com/img/layout/readycover4.png
https://novelpia.com/novel/371332,무조건 죽는 히로인의 여동생이 되었다,불타는오징어,"2,291",142,"#판타지
#TS
#성장
#빙의
#먼치킨
#노맨스
#집착
#악피폐","""4번 회귀했지만, 언니의 죽음과 세계 멸망은 단 한 번도 변하지 않았다.""

신이 설계한 비극, 배드 엔딩이 확정된 시나리오에,
4번의 절망 끝에 마지막 변수(나)를 소환했다.

언니의 [피폐] 스탯이 폭주해 세계가 멸망하는 것이 시스템의 '정상 작동'.
정해진 결말을 유지하려는 시스템 관리자와, 그 법칙에 귀속되지 않는 유일한 나라는 존재

망겜 고인물의 지식과 4번의 생을 기억하는 영혼의 경험으로,
이 부조리한 게임의 판을 뒤엎기 시작했다.

""시스템의 허점을 파고들어, 존재하지 않던 해피 엔딩 루트를 강제로 개척한다.""",33,https://images.novelpia.com/imagebox/cover/1f73cb6422d55e61775df1fee287ac33_401165_ori.file
https://novelpia.com/novel/375566,너를 좋아하는 사람은 나뿐이였으면 좋겠다!,SOD4,504,26,"#로맨스
#현대
#집착녀
#사내연애
#순애
#힐링
#츤데레
#얀데레
#삼각관계","다정하게 웃어주는 채은
차갑지만 마음을 숨기는 하은
그리고... 나만 바라보는 소꿉친구, 은서

같은 공간, 같은 시간
같은 회사 속에서
감정은 서서히 뒤엉기기 시작했다

""넌 누굴 좋아해?""
단순한 질문 하나가 모든걸 바꿔 놓을지 몰랐다.

사랑과 집착
그 경계에서 나는 그녀들과 함께 서 있는다.

북커버는 AI가 만들었습니다.",19,https://images.novelpia.com/imagebox/cover/f8eba5bfd67d6ee5c8daac3c8b8f010e_318818_ori.file
https://novelpia.com/novel/375465,백교 교주의 가출한 소꿉친구입니다,월류시인,571,25,"#무협
#TS
#빙의","이것은 책에 빙의한 것도 게임에 빙의한 것도 아니었다.

무림의 세계에 여자의 몸으로 빙의한 나는 백교 교주와의 혼인을 피하기 위해 가출을 감행했다.

이것 나... 나유청의 가출 후 강호에서 겪는 여러 이야기다.


-본 표지의 타이포그래피는 아트머그의 해안도롱 작가님의 작품입니다.-",18,https://images.novelpia.com/imagebox/cover/9d02cb3677608d0b9673cdef7da9119c_185499_ori.file
https://novelpia.com/novel/371533,학원도시의 구원자가 되었다,YueSia,"3,203",179,"#판타지
#전생
#하렘
#먼치킨
#구원
#집착
#학원도시
#환생
#아카데미","제2의 삶. 이번엔 선택받았다.
세상의 인과를 바꾸는 힘, ‘인과조작’.

“…근데, 이거 어떻게 쓰는 건데?”",30,https://images.novelpia.com/imagebox/cover/d0954544894adc9f4bc9054ef1f86073_375195_ori.file
https://novelpia.com/novel/347385,"도망 못 가요, 근로계약서에 사인했잖아요?",Novadio,"9,100",622,"#공포
#판타지
#현대
#일상
#현대판타지
#괴담
#어반판타지","여기 시급을 아주 많이 주는 일들이 있습니다.
그런데 도저히 기존의 것이 통하지 않는 상황입니다.",174,https://images.novelpia.com/imagebox/cover/d189dc0c81ae1c97f3389886d4714512_193133_ori.file
https://novelpia.com/novel/363652,회귀한 도적은 복수를 꿈꾼다,파랑체,"3,187",234,"#판타지
#중세
#하렘
#회귀
#성장형먼치킨
#모험
#복수
#환생
#추방","용사 파티의 최약체였던 나는, 배신자에게 무참히 살해당했다.

……그리고 회귀했다.

이번엔 S급 도적이 되어, 복수를 위한 새로운 모험에 나선다.",63,https://images.novelpia.com/imagebox/cover/c9796f2a5dc355a2b57440327ba2e39a_317649_ori.file
https://novelpia.com/novel/82691,천마 이계환룡기,카이조크,"121,461","4,306","#판타지
#전생
#무협
#드래곤
#천마
#성장","중원의 평화를 바랐던 천소염.

혁명을 통해 기존의 신교를 밀어버리고 지금까지와는 전혀 다른 신교로 탈바꿈 시킨다.

공존을 원하는 그의 바람과는 달리, 세상은 가혹했다.

무림맹의 협공으로 억울하게 목숨을 잃고 이세계에서 드래곤으로 환생하는데.",373,https://images.novelpia.com/imagebox/cover/6668c244e66cfeb007630cba5551a846_264894_ori.file
https://novelpia.com/novel/127100,이상한 세계의 검.,Neceles,"20,437","2,829","#판타지
#전생
#모험
#리메이크
#에고소드
#성장
#용사","시골 마을 하푼의 촌뜨기 제롬이 말하는 검 스칼을 만나고 겪게 되는 이야기


* 본 작품은 이세계의 검이 되었다의 리메이크 입니다.

* 표지는 ai를 이용해 만들었으며, 문제가 생길 시 책임은 작가에게 있음을 알립니다.",498,https://images.novelpia.com/imagebox/cover/f152ce9f2593919a3ee27d3c3ef1eef1_495218_ori.file
https://novelpia.com/novel/374633,엘블린 아카데미,까마귀선생,79,40,"#판타지
#하이판타지
#에픽판타지
#아카데미
#스팀펑크
#모험
#전쟁
#검과마법","혼 대륙 북부의 신비로운 엘블린 아카데미에서 시작되는 판타지 서사시.

검과 마법, 사랑과 우정, 스팀펑크, 고대의 신비, 그리고 전쟁의 그림자가 여러분을 기다립니다.

---------------------

60여년 전, 마왕 파스트로펜이 일으킨 마인전쟁은 3인의 영웅의 활약으로 막을 내렸다.
이후 마법은 쇠퇴했고 그 빈자리를 산업혁명이 채워갔다.
그러나 여전히 대전쟁의 비밀은 풀리지 않았으며, 세계는 불안정한 평화를 누린다.


린과 친구들은 엘블린 아카데미에서 과거 전쟁의 미스터리를 풀기 위한 여정을 시작한다.

한편, 3인의 영웅 중 한 명인 대마법사 메를렌에게는 마리엘이란 손녀가 있었다. 그녀는 아카데미에서 멀리 떨어진 대륙 동쪽 변방에서 예상치 못한 사건에 휘말린다.

이야기가 전개되며 점차 수렴하는 두 그룹.

---------------------

기대할 수 있는 것들:

- 3인칭 시점: 군상극 형식 & 개성 있는 캐릭터들
- 깊이 있는 세계관
- 마법과 초자연적 요소
- 일러스트(손이 빠른 편이 아니라 자주는 못 그림)
- 세심하게 제작된 지도

---------------------

기대하면 안되는 것(중요):

- 1인칭 주인공 시점
- 빠른 전개
- 고구마/사이다 공식
- 하렘",40,https://images.novelpia.com/imagebox/cover/43982e39d95549b77125c81dfa2a933c_146085_ori.file
https://novelpia.com/novel/315143,용사 파티 출신인 나는 새로운 용사의 스승이 되었다.,Rize7,"3,999",260,"#판타지
#보이미츠걸
#전이
#용사파티
#세뇌
#순애
#중세판타지
#러브코미디
#약피폐","새로운 용사가 나타났습니다.

용사는 갑자기 나타난 녀석에게 스승이 되어달라는 제안을 해버렸어요. 이럴 수가! 그런 수상한 자에게 용사를 빼앗길 순 없습니다!!

""혹시 제 스승님이 되어 주실래요?""

""싫습니다.""

...어라? 그는 제안을 거절했습니다. 잠깐만요. 저 사람은...?

""싫습니다. 저에게 용사는 전대 용사뿐입니다.""

""아드 씨!?""

그는 바로 전대 용사 파티의 영웅 중 한 명이었습니다.

(현 표지는 AI를 활용해 제작했음을 밝힙니다.)",188,https://images.novelpia.com/imagebox/cover/1fa87ebd249bb1ade95321f846a5f73f_136356_ori.file
https://novelpia.com/novel/364179,탑에서 비틱하면 집착받는다,팝마스터,"13,175",421,"#판타지
#현대판타지
#탑등반
#성장형먼치킨
#집착
#게임","운이 좋은데 운이 나쁘다.

비틱이라고?

그럼 니네가 해보든가.",59,https://images.novelpia.com/imagebox/cover/bd6849daa253638296a8287ec039abc4_10271_ori.file
https://novelpia.com/novel/319944,네오흑갑주,무협No3,"4,667",247,"#무협
#하렘
#정통무협","최강의 외계 AI갑옷을 만난 주인공 송청운...

좌충우돌 그의 무림 행보가 기대된다!",305,https://images.novelpia.com/imagebox/cover/fbc75039ac64034ed0f72872a353f8f7_94987_ori.file
https://novelpia.com/novel/21265,황제의 발밑에 모든 권력을(로판)-이국의 여검사,별_626,"12,266","1,128","#판타지
#중세
#로맨스
#정치
#음모","제국의 한 속국에 불과한 이프리타니아 출신 용병, 여전사 지나.

운 좋게 상금을 노리고 출전한 토너먼트에서 우승을 거머쥔다.

상금만 받고 고향으로 돌아가려했던 지나였으나, 12살 황태자의 생떼에 못 이겨 황궁에 근위기사로 눌러앉고 만다.

일곱 살 차이 나는 12살 아이에게 받는 프로포즈. 그건 아이라서 할 수 있는 헛소리일까 아님 조숙한 황태자다운 진지한 제안일까?

황태자가 16살 성인이 될 때까지 앞으로 4년. 기다릴 가치가 있는지 확인해보자.


...는 페이크. 기빨리는 정치음모물임.




*표지 일러스트는 원 저작자이신 Easel님께 상업적 이용을 허락받은 표지입니다.

출처: Easel- https://blog.naver.com/whqydgus7",315,https://images.novelpia.com/imagebox/cover/63b866af58edfdb8a66d0fe4d024417b_329290_ori.file
https://novelpia.com/novel/335817,마법을 쓰지 못해서 마탄을 쏘기로 했다.,누가바메론맛,"7,639",314,"#라이트노벨
#일상
#학원
#마법판타지
#성장
#총법사
#무기개발
#마탄","마법을 쓰려면 영창과 마법이 필요하다. 그런데 나는 두 가지가 모두 안 된다.

포기했다.

다른 길을 찾으려고 했다.


""어라? 이게 왜 되냐?""


방법을 찾게 됐다.

전생이나 현생이나 총은 언제나 훌륭한 대화 수단이었다.",96,https://images.novelpia.com/imagebox/cover/2ca19f81a6afd68c32ecf82320303316_483926_ori.file
https://novelpia.com/novel/369524,카드의 영혼이 보임,만사10004,"1,206",41,"#현대판타지
#먼치킨
#성장
#배틀
#학원","카드가 지배하는 세상.

카드의 영혼이 보인다.",18,https://images.novelpia.com/imagebox/cover/ef109151d096b62a195eddd2e3db4b6a_157934_ori.file
https://novelpia.com/novel/253863,전쟁 게임 속 지휘관이 되었다,신채화,"140,403","14,027","#SF
#판타지
#TS
#기갑
#전쟁
#이능력
#지휘관
#백합","최전선 노예병들의 지휘관이 되었다.
일단 이웃 나라에 전쟁부터 걸어보기로 했다.",65,https://images.novelpia.com/imagebox/cover/a50887d7ac904f3a5fc099a3b9717c37_371141_ori.file
https://novelpia.com/novel/288918,나는 오라버니 캐릭터입니다.,다이나믹고냥이,"96,589","3,212","#현대판타지
#전생
#현대
#하렘
#SF
#후회
#피폐
#집착","이야기 속에는 주인공과 히로인을 비롯한 여러 등장인물이 존재한다.

특이하지만 흔해 빠진, 설정에 가려진 히로인의 오라버니.

난 그런 사람 중 한 명이다.




""너 같은 건 처음부터...!""






*표지는 ai로 생성한 이미지로 상업적 이용이 가능합니다.",174,https://images.novelpia.com/imagebox/cover/876d035dd783fb93dfb67c7cd7b7c05b_46106_ori.file
https://novelpia.com/novel/370392,[독참소] 용사는 세계를 구하지 않는다,힐링새A,253,100,"#판타지
#힐링
#독참소
#약피폐","피어나는 녹색 나뭇잎.
잔잔히 흐르는 물결.
비 오는 엘프 숲.
너구리.

*독자 참여 소설입니다.",28,https://images.novelpia.com/img/layout/readycover4.png
https://novelpia.com/novel/367183,추방자의 분식집,치나공,"2,104",116,"#판타지
#전생
#하렘
#요리
#집착",이세계에 전생한 김에 분식집이나 하며 조용히 살고 싶은데 다들 가만히 놔두질 않는다.,25,https://images.novelpia.com/imagebox/cover/a151e921e008bb85ff2e75337f048acb_224952_ori.file
https://novelpia.com/novel/223549,[TS]전역해도 구르는 용사님,낙해,"45,300","3,062","#현대판타지
#판타지
#현대
#TS
#아카데미
#용사","마왕 무찔렀으면 됐잖아. 이제는 건들지 마라.

“이세계행 편도 마차입니다! 얌전히 죽으세요!”
“이런 씨ㅡ,”


*표지는 ai 그림으로 제작되었으며, 상업적 이용이 가능합니다",131,https://images.novelpia.com/imagebox/cover/8dd7c14ae72423dd31945755c373f412_389611_ori.file
https://novelpia.com/novel/161160,용사의 딸로 환생했습니다.,고독사예정,"14,141","1,008","#판타지
#전생
#TS
#아카데미
#백합","용사에게 패배한 마왕.
어떻게든 살아남기 위해 숨겨왔던 전생의 비술을 사용했더니, 용사의 딸로 전생했습니다.",106,https://images.novelpia.com/imagebox/cover/3a05e335ce41db512c43db15e495e79c_463912_ori.file
https://novelpia.com/novel/346928,화/수/목/금/토,사토샌드소일,496,102,"#판타지
#하이판타지
#전쟁판타지
#다국가전쟁
#다중시점
#전략
#오행
#턴제
#요일제","불이 타오르고, 물이 흐르고, 나무가 자라며, 쇠가 단련되고, 흙이 모든 것을 품는다.
이 세계의 중심에는 다섯 개의 제국이 존재한다 - 이그니스, 아쿠아, 실바, 메탈룸, 테라.
각각 화(火), 수(水), 목(木), 금(金), 토(土)의 기운을 지닌 이 제국들은 각자의 방식으로 번영하며, 서로 다른 철학과 원칙을 지닌 채 균형을 이루고 있었다.

그러나 균형은 곧 깨지기 마련이다.
확산하는 불과 수렴하는 물, 성장하는 나무와 단련된 강철, 그리고 그 모든 것을 품은 대지는 결국 충돌할 수밖에 없다.

문명의 충돌, 철학의 대립, 동맹과 배신, 전쟁과 전략.
예측할 수 없는 변화 속에서 이 세계는 어디로 흘러갈 것인가?

세계의 균열이 시작된다. 대서사시의 서막이 오른다.",95,https://images.novelpia.com/imagebox/cover/2c2644256ed737e8a04cb6808ff4d523_538194_ori.file
